tuy nhiên thức ăn không phong phú lắm,negative
tuy là hơi nhỏ.,negative
nhưng phòng hơi chật làm tôi không thoải mái lắm.,negative
 chỉ có duy nhất một việc là toilet thoát nước hơi yếu.,negative
"chỉ có bãi đậu xe hơi nhỏ, không tiện cho để xe hơi.",negative
"Phong cảnh ở đây rất đẹp, phòng rộng và thoải mái. Giá cả hợp với chất lượng. Nhân viên phục vụ nhiệt tình tôi rất hài lòng. Về dịch vụ của Mytour.vn tôi thấy rất tốt, các bạn tư vấn nhiệt tình và dễ thương. Tôi sẽ luôn ủng hộ.",positive
" Tôi cảm thấy hài lòng khi ở đây. Nhân viên thân thiện, phòng khách sạn sạch sẽ, tiện nghi đầy đủ. Vị trí trung tâm dễ ăn uống, đi lại mua sắm và tham quan. Giá phòng cũng rất hợp lý.",positive
"Tôi rất hài lòng về khách sạn này về cách phục vụ, giá cả cũng như quan cảnh xung quanh. Nơi đây thoáng mát, không khí trong lành dễ chịu. Cách phục vụ của nhân viên vô cùng niềm nở tận tình. Giá cả rất hợp lý phù hợp nhiều đối tượng.",positive
"Khách sạn sạch sẽ, gần chỗ ăn uống",positive
Với giá cả rất hợp lý mà chất lượng và cách phục vụ rất tốt. Tôi hoàn toàn hài lòng khi đến ở Khách Sạn này.,positive
" Tôi chỉ đặt giúp cho khách bạn. Tuy nhiên theo phản hồi của bạnTôi thấy dịch vụ ở đó tốt, thuận tiện cho việc đi lại, bạn tôi rất hài lòng và khen ngợi dịch vụ ở đó.",positive
"Khách sạn có vị trí tốt, tiện nghi sang trọng, phục vụ nhiệt tình, vệ sinh sạch sẽ, giá cả phù hợp với chất lượng. Nếu có cơ hội Tôi sẽ quay trở lại đây lần nữa.",positive
"Tôi rất hài lòng về Khách Sạn Phương Nga, khách sạn có vị trí đẹp, rộng và thoáng mát,  Nhưng điều làm tôi thấy hài lòng là nhân viên rất nhiệt tình và dễ thương.",positive
" Tôi rất hài lòng khi ở đây, mọi thứ đều rất ổn. Nhân viên rất nhiệt tình và thân thiện. Phòng rộng rãi, thoáng mát, khang trang. Giá phòng khi đặt qua Mytour thì rất vừa phải, hợp lý.",positive
"rất hài lòng về dịch vụ, giá và khách sạn!!! thanks mytour!!!hẹn sớm gặp lại!!!",positive
"Chuyến đi vừa rồi mình khá hài lòng khi nghỉ tại khách sạn Phương Nga. Tiện nghi, vệ sinh sạch sẽ. Nhân viên thân thiện, nhiệt tình.",positive
"Gia đình tôi đã book phòng ở khách sạn này thấy rất hài lòng đi lại thuận tiện, giá cả phù hợp với chất lượng. Nhìn chung khách sạn có chất lượng tốt.",positive
"Khách sạn khá tốt, giá cả phù hợp, vệ sinh sạch sẽ. Mình khá hài lòng với bạn tư vấn đặt phòng.",positive
"Khách sạn tuy chỉ có 2 sao nhưng phục vụ rất tốt, phòng cũng sạch sẽ, tiện nghi,  Anh hoàn toàn hài lòng",positive
"Khách hàng rất hài lòng về cách phục vụ và tiện nghi của khách sạn Phương Nga, so vức mức giá và cung cách ở Cần Thơ như vậy là tốt.",positive
" Tôi đi công tác chọn khách sạn Phương Nga và khá hài lòng, vị trí thuận lơi, nhân viên thân thiện,",positive
"Nhận xét Khách sạn Phương Nga Điểm cộng:Phòng sạch sẽ, nhân viên nhiệt tình.",positive
đẹp và có bể bơi Khách sạn trung tâm bãi trước đi ngắm biển và than quan di tích thì tiện,positive
"Hồ bơi sạch. Buffet nhiều món và ngon. Nội thất gỗ ấm cúng Tương đối hài lòng. Cả nhà đã có 1 kỳ nghỉ vui vẻ. Có trái cây tiếp đón trong phòng. Nhân viên thân thiện. Buffet ngon. Hồ bơi đẹp, sạch. Khách sạn rất ấm cúng.",positive
"Hồ bơi đẹp,có hồ cho trẻ em,đi dạo men theo con đường dọc biển rất thú vị,phục vụ tốt",positive
 Khách sạn tại bãi trước gần bến tàu cách ngầm nếu bạn nào thích tắm biển thì đây ko phải là lựa chọn tốt. Vì nãi trươc nhiều tàu bè chạy do đó có nhiều dầu.,neutral
ị trí đẹp ,positive
"khach san yen tinh , thoai mai va am cung khach san thi nam o bai truoc ,  , noi chung la ok Lời khuyên về đặc điểm khách sạn: khach san o day rat yen tinh , rat thich hop cho nhung gia dinh , hoac tinh nhan den nghi mat vao nhung dip le",positive
"gần biển một kỳ nghỉ tuyệp vời cùng đồng nghiệp và người thân, bãi biển đẹp, đồ ăn ngon, bổ, rẻ, nhất định lần tới mình sẽ cùng người thân tiếp tục khám phá. Khách sạn cũng rất tuyệt, chuyên nghiệp và sạch sẽ, nhiều tiện ích nữa Lời khuyên về giải trí ban đêm: nên đi vào bãi sau",positive
"sạch sẽ một kỳ nghỉ tuyệp vời cùng đồng nghiệp và người thân, bãi biển đẹp, đồ ăn ngon, bổ, rẻ, nhất định lần tới mình sẽ cùng người thân tiếp tục khám phá. Khách sạn cũng rất tuyệt, chuyên nghiệp và sạch sẽ Lời khuyên về đặc điểm khách sạn: nên đi chơi đêm",positive
"khach san cach bai bien khoang 3-5 phut di bo , nhan vien phuc vu chu dao ky nghi rat vui va thoai mai  phong rat sach se , nhan vien phuc vu chu dao Lời khuyên về đặc điểm khách sạn: gia ca hop ly , dia diem tien loi dao bien va mua sam",positive
"Nhân viên ở đây phục vụ tốt và rất thân thiện. Thức ăn cũng ngon.Một điểm mình không hài lòng là việc tính phí gửi xe :-) Lời khuyên: Từ khách sạn này, đi bộ khoảng 5 phút là đến trường đua chó. Cũng là 1 cách giải trí hay.",positive
"Vi tri dep Diem thich nhat cua khach la vi tri dep. Bua an sang ngon, day du, nhan vien phuc vu tan tinh.",positive
"phòng rộng rãi  nếu đi gia đình nhiều người thì ở đây là được, vì phòng rộng rãi & yên tĩnh, có hồ bơi đẹp.",positive
"Nơi yên tĩnh -Nhân viên lể tân, phục vụ phòng thì rất tốt, nhiệt tình. Lời khuyên về đặc điểm khách sạn: Thích hợp cho những ai thích ngắm cảnh và yên tĩnh.",positive
 Chỉ được cái ở ngay trung tâm nên muốn đi đâu cũng dễ thôi.,positive
 Nhìn chung phòng ốc sạch sẽ thái độ phục vụ tốt nhiệt tình.,positive
"Chúng tôi lưu trú tại khách sạn Rex &nbsptrong lần gặp gỡ hội ngộ các cựu chiến binh. Chúng tôi có ba đêm nghỉ tại đây, khá ngắn ngủi bởi vì chúng tôi thực sự còn muốn ở lại lâu hơn, lâu hơn nữa. Phòng rất &nbspthoải mái, có hướng quay ra hồ bơi nơi có nhiều không gian đẹp với những thảm cỏ xanh rì bao quanh. Nếu ở trong phòng chúng tôi luôn có cảm giác thư gi&atilden, an toàn. Còn khi ra ngoài, hòa với không gian bên ngoài của khách sạn, chúng tôi cảm thấy thật sự thư thái, bình yên. Khách sạn Rex còn có một đội ngũ nhân viên rất dễ chịu và chăm chỉ. Dịch vụ giặt ủi nhanh chóng, tiện lợi. Buffet trong khách sạn ngon vô đối, có nhiều món ngon cho bạn lựa chọn. Khách sạn có hai nhà hàng, bạn tha hồ thưởng thức ẩm thực với các hải sản vùng biển mà không cần phải đi đâu xa nhé.",positive
"nhưng đồ nội thất cũ kỹ, buffet sáng ngon nhưng không có nhiều món, nhân viên tạp vụ khó chịu khi khách có nhu cầu mượn chén, muỗng. Bãi đậu xe nhỏ bất tiện. Khách sạn không nằm trên đường Trần Phú mà giá thành như vậy là cao. ",negative
"Ồn ào kinh dị, tiếng gì cũng nghe, ở lầu 3, hồ bơi cách 150m mà sáng sớm không tài nào ngủ được vì mọi người tắm làm ồn.Phòng Deluxe mà trong phòng không có nổi hộp khăn giấy :( Hỏi lễ tân thì trả lời phòng Suite mới có, mèng ơi!Nước nóng thì sài không được do dùng thiết bị từ đời cổ lổ sĩ, nếu vặn vòi nóng thì nước chảy giọt lèo tèo, đành phải cho con nít tắm nước lạnh :(Ăn sáng thì tệ nhất từ trước giờ khi mình đi du lịch.",negative
" nhưng phòng khách làm nền nhà hơi gồ ghề em nhỏ có thể bị ngã nếu chạy nhẩy. khóa cửa rất khó mở kể cả cửa sổ (phòng của tôi phải kêu thợ tới mở vì bị kẹt cửa), thảm quá nhiều muỗi Lời khuyên về giải trí ban đêm: ở đây hơi xa khu vực giải trí đêm",negative
"do bãi biển Vũng Tàu không thật sự sạch, và do vị trí khách sạn nên mỗi lần đi tắm biển phải đi một đoạn khá xa.Phòng khách sạn cũng không được mới cho lắm. Trong phòng trải thảm. Tuy nhiên lại tạo cảm giác không sạch sẽ vì mình có con nhỏ. Mình thích phòng lát gỗ hơn :-)",negative
 mac du noi that trong phong ngu hoi cu ky,negative
"Khách sạn phục vụ kém,thái độ của nhân viên không nhiệt tình và chuyên nghiệp. Khách sạn tiêu chuẩn 3 sao nhưng khách phải trả tiền gởi xe riêng với tiền phòng, khu vực hồ bơi có bàn bida nhưng khách phải uống nước tại quầy bar mới được sử dụng bàn bida,... Trời mưa lớn, nhưng trước cổng khách sạn không hề có nhân viên che dù hay phụ khách hành lý khi khách đến nhận hoặc trả phòng. Nhà hàng thì lại xuất nhầm hóa đơn ăn uống cho khách,.... Nói chung là không đạt tiêu chuẩn 3 sao. Lời khuyên về giải trí ban đêm: vị trí khách sạn này thuận lợi cho đi dọa, cafe,... ban đêm",negative
"Nhung gia phong qua mac so voi noi that khong duoc dep, cu, xua .",negative
"Xa bãi tắm quá, nên hơi bất tiện.Nhân viên phục vụ ăn sáng không được niềm nở, thân thiện lắm. Thái độ hơi kiêu.",negative
" Hai vợ chồng tôi đã nghỉ tại khách sạn Rex Vũng Tàu này sau dịp Tết nguyên đán. Chợ hoa Tết rực rỡ ngay cạnh bên khách sạn. Cũng có một số chương trình ca nhạc Chào năm mới miễn phí vào ban đêm.Khách sạn Rex nằm gần Bãi trước nên chúng tôi có thể dễ dàng đi bộ đến bãi tắm hoặc đi tham quan xung quanh. Khách sạn sạch sẽ, có wifi miến phí trong phòng Phòng ốc rất rộng, từ khách sạn có thể dễ dàng hướng tầm nhìn ra biển và các hồ bơi bên dưới. Có ban công rất lớn nơi mà vợ chồng tôi có thể ngắm cảnh hoặc chồng tôi hút thuốc. Bữa sáng được phục vụ miễn phí, đồ ăn ngon, menu có cả món ăn Âu và Á.. Các nhân viên thân thiện và nhiệt tình.Nhìn chung dù có một vài sơ suất nhỏ nhưng tôi đánh giá khách sạn rất tốt. Thực tế chúng tôi đã có một kỳ nghỉ tuyệt vời. Tôi nhất định sẽ còn quay trở lại đây thêm nữa.",
"nói chung khách sạn tạm ổn,",neutral
"den bai sau tam bien thi hoi xa , nhung cho gan khach san thi lai rat nhon nhip vao ban dem",neutral
Gần trung tâm Cũng không thật sự tốt,neutral
Nhân viên tương đối niềm nỡ,positive
"Tương đối hài lòng. Cả nhà đã có 1 kỳ nghỉ vui vẻ. Có trái cây tiếp đón trong phòng. Nhân viên thân thiện. Buffet ngon. Hồ bơi đẹp, sạch. Khách sạn rất ấm cúng.",positive
 mói thứ nói chung phù hợp với mức giá đặt qua hệ thống của Vnbooking.com. tks!!!!,positive
"Vi tri thuan tien, Phong rong dep, Thai do phuc vu tot Rat hai long, se quay lai",positive
"1- nhân viên phục vụ chuyên nghiệp , vui tính , nhiệt tình 2- phòng sạch đẹp 3- giá cả phải chăng , gần trung tâm phố cổ",positive
" nhan vien than thien, gan trung tam, an sang ngon tot. nhan vien tot bung,than thien, xu ly tinh huong nhanh. khach san yen tinh. vi tri khach san dep. thuan tien di pho.",positive
"yen tinh, gan trung tam , than thien",positive
"Dịch vụ ở khách sạn Legacy Hàng Bạc Hà Nội tốt. Nhân viên vui vẻ, dễ thương. ",positive
"Gia đình tôi nhờ Mytour tìm phòng ở khu vực chợ Đồng Xuân, và được tư vấn đặt khách sạn Legacy 1, tôi xem hình ảnh trên web và khá ưng ý, khách sạn sạch sẽ, phòng rộng rãi thoáng mát, nhân viên thân mật và lịch thiệp, cám ơn sự nhiệt tình của Mytour.vn",positive
"Phòng ốc đẹp, nhân viên thật thà,dễ gần,đồ ăn không đắt.Khung cảnh Chez Carole Resort đẹp,hợp với nghỉ dưỡng. Giá cả hợp lý",positive
Chất lượng phục vụ tạm ổn,neutral
Tuy nhiên có 1 số điểm chưa được tốt: - Bãi xe để ngoài trời và 1 số để ngoài vỉa hẻ qua đêm (có bảo vệ trông coi) - Phòng ấm cúng nhưng có mùi mốc - Thiết bị phòng tắm quá cũ (nhưng vẫn xài tốt),negative
